29400.000, 26000.000, 0
29500.000, 26000.000, 0
29600.000, 26000.000, 0
29700.000, 26000.000, 0
29800.000, 26000.000, 0
29900.000, 26000.000, 0
30000.000, 26000.000, 0
30100.000, 26000.000, 0
30200.000, 26000.000, 0
30300.000, 26000.000, 0
30400.000, 26000.000, 0
30500.000, 26000.000, 0
30600.000, 26000.000, 0
30700.000, 26000.000, 0
30800.000, 26000.000, 0
30900.000, 26000.000, 0
31000.000, 26000.000, 0
31100.000, 26000.000, 0
31200.000, 26000.000, 0
31300.000, 26000.000, 0
31400.000, 26000.000, 0
31500.000, 26000.000, 0
31600.000, 26000.000, 0
31700.000, 26000.000, 0
31800.000, 26000.000, 0
31900.000, 26000.000, 0
32000.000, 26000.000, 0
32100.000, 26000.000, 0
32200.000, 26000.000, 0
32300.000, 26000.000, 0
32400.000, 26000.000, 0
32500.000, 26000.000, 0
32600.000, 26000.000, 0
32700.000, 26000.000, 0
32800.000, 26000.000, 0
32900.000, 26000.000, 0
33000.000, 26000.000, 0
33100.000, 26000.000, 0
33200.000, 26000.000, 0
33300.000, 26000.000, 0
33400.000, 26000.000, 0
33500.000, 26000.000, 0
33600.000, 26000.000, 0
33700.000, 26000.000, 0
33800.000, 26000.000, 0
33900.000, 26000.000, 0
34000.000, 26000.000, 0
34100.000, 26000.000, 0
34200.000, 26000.000, 0
34300.000, 26000.000, 0
34400.000, 26000.000, 0
34500.000, 26000.000, 0
34600.000, 26000.000, 0
34700.000, 26000.000, 0
34800.000, 26000.000, 0
34900.000, 26000.000, 0
35000.000, 26000.000, 0
35100.000, 26000.000, 0
35200.000, 26000.000, 0
35300.000, 26000.000, 0
35400.000, 26000.000, 0
35500.000, 26000.000, 0
35600.000, 26000.000, 0
35700.000, 26000.000, 0
35800.000, 26000.000, 0
35900.000, 26000.000, 0
36000.000, 26000.000, 0
36100.000, 26000.000, 0
36200.000, 26000.000, 0
36300.000, 26000.000, 0
36400.000, 26000.000, 0
36500.000, 26000.000, 0
36600.000, 26000.000, 0
36700.000, 26000.000, 0
36800.000, 26000.000, 0
36900.000, 26000.000, 0
37000.000, 26000.000, 0
37100.000, 26000.000, 0
37200.000, 26000.000, 0
37300.000, 26000.000, 0
37400.000, 26000.000, 0
37500.000, 26000.000, 0
37600.000, 26000.000, 0
37700.000, 26000.000, 0
37800.000, 26000.000, 0
37900.000, 26000.000, 0
38000.000, 26000.000, 0
38100.000, 26000.000, 0
38200.000, 26000.000, 0
38300.000, 26000.000, 0
38400.000, 26000.000, 0
38500.000, 26000.000, 0
38600.000, 26000.000, 0
38700.000, 26000.000, 0
38800.000, 26000.000, 0
38900.000, 26000.000, 0
39000.000, 26000.000, 0
39100.000, 26000.000, 0
39200.000, 26000.000, 0
39300.000, 26000.000, 0
39400.000, 26000.000, 0
39500.000, 26000.000, 0
39600.000, 26000.000, 0
39700.000, 26000.000, 0
39800.000, 26000.000, 0
39900.000, 26000.000, 0
40000.000, 26000.000, 0
40100.000, 26000.000, 0
40200.000, 26000.000, 0
40300.000, 26000.000, 0
40400.000, 26000.000, 0
40500.000, 26000.000, 0
40600.000, 26000.000, 0
40700.000, 26000.000, 0
40800.000, 26000.000, 0
40900.000, 26000.000, 0
41000.000, 26000.000, 0
41100.000, 26000.000, 0
41200.000, 26000.000, 0
41300.000, 26000.000, 0
41400.000, 26000.000, 0
41500.000, 26000.000, 0
41600.000, 26000.000, 0
41700.000, 26000.000, 0
41800.000, 26000.000, 0
41900.000, 26000.000, 0
42000.000, 26000.000, 0
42100.000, 26000.000, 0
42200.000, 26000.000, 0
42300.000, 26000.000, 0
42400.000, 26000.000, 0
42500.000, 26000.000, 0
42600.000, 26000.000, 0
42700.000, 26000.000, 0
42800.000, 26000.000, 0
42900.000, 26000.000, 0
43000.000, 26000.000, 0
43100.000, 26000.000, 0
43200.000, 26000.000, 0
43300.000, 26000.000, 0
43400.000, 26000.000, 0
43500.000, 26000.000, 0
43600.000, 26000.000, 0
43700.000, 26000.000, 0
43800.000, 26000.000, 0
43900.000, 26000.000, 0
44000.000, 26000.000, 0
44100.000, 26000.000, 0
44200.000, 26000.000, 0
44300.000, 26000.000, 0
44400.000, 26000.000, 0
44500.000, 26000.000, 0
44600.000, 26000.000, 0
44700.000, 26000.000, 0
44800.000, 26000.000, 0
44900.000, 26000.000, 0
45000.000, 26000.000, 0
45100.000, 26000.000, 0
45200.000, 26000.000, 0
45300.000, 26000.000, 0
45400.000, 26000.000, 0
45500.000, 26000.000, 0
45600.000, 26000.000, 0
45700.000, 26000.000, 0
45800.000, 26000.000, 0
45900.000, 26000.000, 0
46000.000, 26000.000, 0
46100.000, 26000.000, 0
46200.000, 26000.000, 0
46300.000, 26000.000, 0
46400.000, 26000.000, 0
46500.000, 26000.000, 0
46600.000, 26000.000, 0
46700.000, 26000.000, 0
46800.000, 26000.000, 0
46900.000, 26000.000, 0
47000.000, 26000.000, 0
47100.000, 26000.000, 0
47200.000, 26000.000, 0
47300.000, 26000.000, 0
47400.000, 26000.000, 0
47500.000, 26000.000, 0
47600.000, 26000.000, 0
47700.000, 26000.000, 0
47800.000, 26000.000, 0
47900.000, 26000.000, 0
48000.000, 26000.000, 0
48100.000, 26000.000, 0
48200.000, 26000.000, 0
48300.000, 26000.000, 0
48400.000, 26000.000, 0
48500.000, 26000.000, 0
48600.000, 26000.000, 0
48700.000, 26000.000, 0
48800.000, 26000.000, 0
48900.000, 26000.000, 0
49000.000, 26000.000, 0
49100.000, 26000.000, 0
49200.000, 26000.000, 0
49300.000, 26000.000, 0
49400.000, 26000.000, 0
49500.000, 26000.000, 0
49600.000, 26000.000, 0
49700.000, 26000.000, 0
49800.000, 26000.000, 0
49900.000, 26000.000, 0
50000.000, 26000.000, 0
50000.000, 26000.000, 1
10000.000, 30000.000, 1
10000.000, 30000.000, 0
10100.000, 30000.000, 0
10200.000, 30000.000, 0
10300.000, 30000.000, 0
10400.000, 30000.000, 0
10500.000, 30000.000, 0
10600.000, 30000.000, 0
10700.000, 30000.000, 0
10800.000, 30000.000, 0
10900.000, 30000.000, 0
11000.000, 30000.000, 0
11100.000, 30000.000, 0
11200.000, 30000.000, 0
11300.000, 30000.000, 0
11400.000, 30000.000, 0
11500.000, 30000.000, 0
11600.000, 30000.000, 0
11700.000, 30000.000, 0
11800.000, 30000.000, 0
11900.000, 30000.000, 0
12000.000, 30000.000, 0
12100.000, 30000.000, 0
12200.000, 30000.000, 0
12300.000, 30000.000, 0
12400.000, 30000.000, 0
12500.000, 30000.000, 0
12600.000, 30000.000, 0
12700.000, 30000.000, 0
12800.000, 30000.000, 0
12900.000, 30000.000, 0
13000.000, 30000.000, 0
13100.000, 30000.000, 0
13200.000, 30000.000, 0
13300.000, 30000.000, 0
13400.000, 30000.000, 0
13500.000, 30000.000, 0
13600.000, 30000.000, 0
13700.000, 30000.000, 0
13800.000, 30000.000, 0
13900.000, 30000.000, 0
14000.000, 30000.000, 0
14100.000, 30000.000, 0
14200.000, 30000.000, 0
14300.000, 30000.000, 0
14400.000, 30000.000, 0
14500.000, 30000.000, 0
14600.000, 30000.000, 0
14700.000, 30000.000, 0
14800.000, 30000.000, 0
14900.000, 30000.000, 0
15000.000, 30000.000, 0
15100.000, 30000.000, 0
15200.000, 30000.000, 0
15300.000, 30000.000, 0
15400.000, 30000.000, 0
15500.000, 30000.000, 0
15600.000, 30000.000, 0
15700.000, 30000.000, 0
15800.000, 30000.000, 0
15900.000, 30000.000, 0
16000.000, 30000.000, 0
16100.000, 30000.000, 0
16200.000, 30000.000, 0
16300.000, 30000.000, 0
16400.000, 30000.000, 0
16500.000, 30000.000, 0
16600.000, 30000.000, 0
16700.000, 30000.000, 0
16800.000, 30000.000, 0
16900.000, 30000.000, 0
17000.000, 30000.000, 0
17100.000, 30000.000, 0
17200.000, 30000.000, 0
17300.000, 30000.000, 0
17400.000, 30000.000, 0
17500.000, 30000.000, 0
17600.000, 30000.000, 0
17700.000, 30000.000, 0
17800.000, 30000.000, 0
17900.000, 30000.000, 0
18000.000, 30000.000, 0
18100.000, 30000.000, 0
18200.000, 30000.000, 0
18300.000, 30000.000, 0
18400.000, 30000.000, 0
18500.000, 30000.000, 0
18600.000, 30000.000, 0
18700.000, 30000.000, 0
18800.000, 30000.000, 0
18900.000, 30000.000, 0
19000.000, 30000.000, 0
19100.000, 30000.000, 0
19200.000, 30000.000, 0
19300.000, 30000.000, 0
19400.000, 30000.000, 0
19500.000, 30000.000, 0
19600.000, 30000.000, 0
19700.000, 30000.000, 0
19800.000, 30000.000, 0
19900.000, 30000.000, 0
20000.000, 30000.000, 0
20100.000, 30000.000, 0
20200.000, 30000.000, 0
20300.000, 30000.000, 0
20400.000, 30000.000, 0
20500.000, 30000.000, 0
20600.000, 30000.000, 0
20700.000, 30000.000, 0
20800.000, 30000.000, 0
20900.000, 30000.000, 0
21000.000, 30000.000, 0
21100.000, 30000.000, 0
21200.000, 30000.000, 0
21300.000, 30000.000, 0
21400.000, 30000.000, 0
21500.000, 30000.000, 0
21600.000, 30000.000, 0
21700.000, 30000.000, 0
21800.000, 30000.000, 0
21900.000, 30000.000, 0
22000.000, 30000.000, 0
22100.000, 30000.000, 0
22200.000, 30000.000, 0
22300.000, 30000.000, 0
22400.000, 30000.000, 0
22500.000, 30000.000, 0
22600.000, 30000.000, 0
22700.000, 30000.000, 0
22800.000, 30000.000, 0
22900.000, 30000.000, 0
23000.000, 30000.000, 0
23100.000, 30000.000, 0
23200.000, 30000.000, 0
23300.000, 30000.000, 0
23400.000, 30000.000, 0
23500.000, 30000.000, 0
23600.000, 30000.000, 0
23700.000, 30000.000, 0
23800.000, 30000.000, 0
23900.000, 30000.000, 0
24000.000, 30000.000, 0
24100.000, 30000.000, 0
24200.000, 30000.000, 0
24300.000, 30000.000, 0
24400.000, 30000.000, 0
24500.000, 30000.000, 0
24600.000, 30000.000, 0
24700.000, 30000.000, 0
24800.000, 30000.000, 0
24900.000, 30000.000, 0
25000.000, 30000.000, 0
25100.000, 30000.000, 0
25200.000, 30000.000, 0
25300.000, 30000.000, 0
25400.000, 30000.000, 0
25500.000, 30000.000, 0
25600.000, 30000.000, 0
25700.000, 30000.000, 0
25800.000, 30000.000, 0
25900.000, 30000.000, 0
26000.000, 30000.000, 0
26100.000, 30000.000, 0
26200.000, 30000.000, 0
26300.000, 30000.000, 0
26400.000, 30000.000, 0
26500.000, 30000.000, 0
26600.000, 30000.000, 0
26700.000, 30000.000, 0
26800.000, 30000.000, 0
26900.000, 30000.000, 0
27000.000, 30000.000, 0
27100.000, 30000.000, 0
27200.000, 30000.000, 0
27300.000, 30000.000, 0
27400.000, 30000.000, 0
27500.000, 30000.000, 0
27600.000, 30000.000, 0
27700.000, 30000.000, 0
27800.000, 30000.000, 0
27900.000, 30000.000, 0
28000.000, 30000.000, 0
28100.000, 30000.000, 0
28200.000, 30000.000, 0
28300.000, 30000.000, 0
28400.000, 30000.000, 0
28500.000, 30000.000, 0
28600.000, 30000.000, 0
28700.000, 30000.000, 0
28800.000, 30000.000, 0
28900.000, 30000.000, 0
29000.000, 30000.000, 0
29100.000, 30000.000, 0
29200.000, 30000.000, 0
29300.000, 30000.000, 0
29400.000, 30000.000, 0
29500.000, 30000.000, 0
29600.000, 30000.000, 0
29700.000, 30000.000, 0
29800.000, 30000.000, 0
29900.000, 30000.000, 0
30000.000, 30000.000, 0
30100.000, 30000.000, 0
30200.000, 30000.000, 0
30300.000, 30000.000, 0
30400.000, 30000.000, 0
30500.000, 30000.000, 0
30600.000, 30000.000, 0
30700.000, 30000.000, 0
30800.000, 30000.000, 0
30900.000, 30000.000, 0
31000.000, 30000.000, 0
31100.000, 30000.000, 0
31200.000, 30000.000, 0
31300.000, 30000.000, 0
31400.000, 30000.000, 0
31500.000, 30000.000, 0
31600.000, 30000.000, 0
31700.000, 30000.000, 0
31800.000, 30000.000, 0
31900.000, 30000.000, 0
32000.000, 30000.000, 0
32100.000, 30000.000, 0
32200.000, 30000.000, 0
32300.000, 30000.000, 0
32400.000, 30000.000, 0
32500.000, 30000.000, 0
32600.000, 30000.000, 0
32700.000, 30000.000, 0
32800.000, 30000.000, 0
32900.000, 30000.000, 0
33000.000, 30000.000, 0
33100.000, 30000.000, 0
33200.000, 30000.000, 0
33300.000, 30000.000, 0
33400.000, 30000.000, 0
33500.000, 30000.000, 0
33600.000, 30000.000, 0
33700.000, 30000.000, 0
33800.000, 30000.000, 0
33900.000, 30000.000, 0
34000.000, 30000.000, 0
34100.000, 30000.000, 0
34200.000, 30000.000, 0
34300.000, 30000.000, 0
34400.000, 30000.000, 0
34500.000, 30000.000, 0
34600.000, 30000.000, 0
34700.000, 30000.000, 0
34800.000, 30000.000, 0
34900.000, 30000.000, 0
35000.000, 30000.000, 0
35100.000, 30000.000, 0
35200.000, 30000.000, 0
35300.000, 30000.000, 0
35400.000, 30000.000, 0
35500.000, 30000.000, 0
35600.000, 30000.000, 0
35700.000, 30000.000, 0
35800.000, 30000.000, 0
35900.000, 30000.000, 0
36000.000, 30000.000, 0
36100.000, 30000.000, 0
36200.000, 30000.000, 0
36300.000, 30000.000, 0
36400.000, 30000.000, 0
36500.000, 30000.000, 0
36600.000, 30000.000, 0
36700.000, 30000.000, 0
36800.000, 30000.000, 0
36900.000, 30000.000, 0
37000.000, 30000.000, 0
37100.000, 30000.000, 0
37200.000, 30000.000, 0
37300.000, 30000.000, 0
37400.000, 30000.000, 0
37500.000, 30000.000, 0
37600.000, 30000.000, 0
37700.000, 30000.000, 0
37800.000, 30000.000, 0
37900.000, 30000.000, 0
38000.000, 30000.000, 0
38100.000, 30000.000, 0
38200.000, 30000.000, 0
38300.000, 30000.000, 0
38400.000, 30000.000, 0
38500.000, 30000.000, 0
38600.000, 30000.000, 0
38700.000, 30000.000, 0
38800.000, 30000.000, 0
38900.000, 30000.000, 0
39000.000, 30000.000, 0
39100.000, 30000.000, 0
39200.000, 30000.000, 0
39300.000, 30000.000, 0
39400.000, 30000.000, 0
39500.000, 30000.000, 0
39600.000, 30000.000, 0
39700.000, 30000.000, 0
39800.000, 30000.000, 0
39900.000, 30000.000, 0
40000.000, 30000.000, 0
40100.000, 30000.000, 0
40200.000, 30000.000, 0
40300.000, 30000.000, 0
40400.000, 30000.000, 0
40500.000, 30000.000, 0
40600.000, 30000.000, 0
40700.000, 30000.000, 0
40800.000, 30000.000, 0
40900.000, 30000.000, 0
41000.000, 30000.000, 0
41100.000, 30000.000, 0
41200.000, 30000.000, 0
41300.000, 30000.000, 0
41400.000, 30000.000, 0
41500.000, 30000.000, 0
41600.000, 30000.000, 0
41700.000, 30000.000, 0
41800.000, 30000.000, 0
41900.000, 30000.000, 0
42000.000, 30000.000, 0
42100.000, 30000.000, 0
42200.000, 30000.000, 0
42300.000, 30000.000, 0
42400.000, 30000.000, 0
42500.000, 30000.000, 0
42600.000, 30000.000, 0
42700.000, 30000.000, 0
42800.000, 30000.000, 0
42900.000, 30000.000, 0
43000.000, 30000.000, 0
43100.000, 30000.000, 0
43200.000, 30000.000, 0
43300.000, 30000.000, 0
43400.000, 30000.000, 0
43500.000, 30000.000, 0
43600.000, 30000.000, 0
43700.000, 30000.000, 0
43800.000, 30000.000, 0
43900.000, 30000.000, 0
44000.000, 30000.000, 0
44100.000, 30000.000, 0
44200.000, 30000.000, 0
44300.000, 30000.000, 0
44400.000, 30000.000, 0
44500.000, 30000.000, 0
44600.000, 30000.000, 0
44700.000, 30000.000, 0
44800.000, 30000.000, 0
44900.000, 30000.000, 0
45000.000, 30000.000, 0
45100.000, 30000.000, 0
45200.000, 30000.000, 0
45300.000, 30000.000, 0
45400.000, 30000.000, 0
45500.000, 30000.000, 0
45600.000, 30000.000, 0
45700.000, 30000.000, 0
45800.000, 30000.000, 0
45900.000, 30000.000, 0
46000.000, 30000.000, 0
46100.000, 30000.000, 0
46200.000, 30000.000, 0
46300.000, 30000.000, 0
46400.000, 30000.000, 0
46500.000, 30000.000, 0
46600.000, 30000.000, 0
46700.000, 30000.000, 0
46800.000, 30000.000, 0
46900.000, 30000.000, 0
47000.000, 30000.000, 0
47100.000, 30000.000, 0
47200.000, 30000.000, 0
47300.000, 30000.000, 0
47400.000, 30000.000, 0
47500.000, 30000.000, 0
47600.000, 30000.000, 0
47700.000, 30000.000, 0
47800.000, 30000.000, 0
47900.000, 30000.000, 0
48000.000, 30000.000, 0
48100.000, 30000.000, 0
48200.000, 30000.000, 0
48300.000, 30000.000, 0
48400.000, 30000.000, 0
48500.000, 30000.000, 0
48600.000, 30000.000, 0
48700.000, 30000.000, 0
48800.000, 30000.000, 0
48900.000, 30000.000, 0
49000.000, 30000.000, 0
49100.000, 30000.000, 0
49200.000, 30000.000, 0
49300.000, 30000.000, 0
49400.000, 30000.000, 0
49500.000, 30000.000, 0
49600.000, 30000.000, 0
49700.000, 30000.000, 0
49800.000, 30000.000, 0
49900.000, 30000.000, 0
50000.000, 30000.000, 0
